9.147328156219362016e-01,3.576632283984412020e+00
4.662424436614013068e+00,6.270512374147546808e+00
2.946206663228398970e+00,2.215497991272160405e+00
6.181010198953884593e-01,2.419462094337694769e+00
2.407518602449610690e+00,2.016984796632547372e+00
2.930788815241792022e+00,2.848693150370753546e+00
4.682778322913485169e+00,2.583855022219518904e+00
1.832364902683910390e+00,5.651550461246915846e-01
5.924343352740930158e+00,1.017806695980917553e+00
4.522841942506131474e+00,3.414268725586084852e+00
3.520580945330986644e+00,4.424565623729061592e+00
4.249884885016578018e+00,4.782632904847475608e+00
3.956894171960775530e+00,3.481070913676675094e+00
3.817973322480131770e+00,5.034655474272073050e+00
3.682236095598596104e-01,4.071890328855250374e+00
3.901098292006714097e+00,5.094052224194422607e+00
4.499999327083252787e+00,6.163232217990442408e+00
4.366853182498797281e+00,1.125212579939796065e+00
3.613620143898659709e+00,5.115317187910837227e+00
4.168985706645384148e+00,5.761354873360036599e+00
2.234224802598378634e+00,2.851495697961049736e+00
5.140640813762099803e+00,3.850249308880422827e+00
1.262340808278760163e+00,5.896019961009000276e+00
4.122402648533667779e+00,4.736078544171386184e+00
1.614132137097244346e+00,2.971237851433395250e+00
6.389644413512420851e-01,7.096051085836184713e-01
4.971210772444458748e+00,5.560200174733179956e+00
3.894434099289393880e-01,5.875545872913074952e+00
4.321947940279430966e+00,6.179270598238469248e+00
6.255953360840147859e+00,5.031803252854017749e+00
4.642556988115444483e+00,6.162962483976654582e+00
1.743921362439897926e+00,6.240806031175221591e+00
4.949050631850841597e+00,5.484455414476192558e+00
9.776429264867282365e-01,2.911246084330507689e+00
4.308166058669129939e+00,6.217104766139351923e+00
1.904181367506878608e+00,4.677932999509699208e+00
5.070224292699297308e+00,5.812690455331102513e+00
4.578987341855774496e+00,1.057166194478894372e+00
5.058725865451398462e+00,8.134226244195967848e-01
2.253511390595641206e+00,1.172239119340876101e+00
2.012853504249822123e+00,2.911566391646992269e+00
2.992407941709660957e+00,5.400012810261824114e+00
7.881548695321668463e-01,4.745678339362092046e+00
2.614412973363364312e+00,5.568482823120560199e-02
3.099728226101512440e-01,5.217065225693272801e+00
2.655070243941417996e+00,2.489028594893706092e+00
4.451266900433324736e+00,3.949874488507837178e+00
5.974946816053594567e+00,4.191598955246849556e+00
1.643766290706439315e-01,2.638967009361050220e+00
5.832512925630912726e+00,2.834456027859880933e+00
3.938175721376595551e+00,5.598513847136911359e+00
1.283055087060205546e+00,5.758661541899566139e+00
1.044775858946529690e+00,5.927446537126104253e+00
5.139159957935109269e+00,2.825031384195034523e+00
3.883436665365077367e+00,5.556600740629343171e+00
5.445388140194926230e+00,5.442195484395508487e+00
3.251008342825926878e+00,1.381966218091195686e-01
5.603871268816901008e+00,4.902243434951662593e+00
4.358703232254710902e-01,6.202831198410900804e+00
2.471843220127475149e+00,8.453399440311950563e-01
6.062912774821195283e-01,3.213718219170197177e+00
4.430133692849932636e+00,1.727230906643498987e+00
3.297777360020761162e+00,3.493257959432227167e-01
2.205615766876645623e+00,5.498079187837283222e+00
3.398094895415731287e+00,4.595453362872636838e+00
2.114146853050542951e+00,4.152269745478961660e+00
2.071615161088607326e+00,6.194113234821297276e+00
2.180344560124636288e+00,4.572613984224086714e+00
1.986017564379128908e+00,4.221469806952323545e+00
7.222626941070610096e-01,2.759674515410312612e+00
1.641154310929893612e+00,5.690942247060042369e+00
1.375967946406716491e+00,3.183678515618420857e+00
1.839249236271039978e+00,1.591362752709274409e-01
5.316489380445289292e+00,6.164559646057356623e+00
4.992214706671311397e+00,5.276804649238607814e-01
1.779634934294986870e+00,6.157869945791196287e+00
5.607309766621151326e-01,5.147808130663295678e+00
1.888201824547366181e+00,1.728832651574882806e-01
4.854335015755091298e+00,3.733498039143503533e+00
5.377555085220928621e-01,4.037831370649084484e+00
4.115951267298101790e+00,6.325052118870709839e-01
5.480055505485385003e-01,3.345740524865339349e+00
5.243260162379227651e+00,1.794608839076107909e+00
4.612337654448758428e+00,1.977547028720585409e+00
1.320455616503942275e+00,5.974091017492758837e+00
5.336965519187541140e+00,5.325772707399346828e+00
5.101802367261466742e+00,5.403205749397026914e+00
1.191759069941570548e+00,4.940331905443770211e+00
4.731170483443718489e+00,5.359386963322860353e+00
1.587994407431351229e+00,5.841057414479715604e+00
1.571700876173386940e-01,9.253054392685898799e-01
4.935087211705404542e+00,3.517717354570700117e+00
1.441590544166704013e-01,2.196560224571204145e+00
4.752173989887842898e-01,2.358550787849559960e+00
3.605211950372952945e+00,5.895717837098745306e+00
5.574267582726095682e+00,5.589023178867879693e+00
5.418754549513993268e+00,9.159562573404280705e-01
5.153105294114713075e+00,6.176088026900456995e+00
2.259027953668642841e+00,3.228095927518800146e+00
3.106973717412807034e-01,5.048265344738297244e+00
5.424231683209515431e+00,5.955151200570218073e+00
5.557595552859866395e+00,1.318029281441025935e+00
2.443639481952525117e+00,5.204218104558942848e+00
3.332972157946452185e+00,1.693308234117400835e+00
5.846978942466738438e+00,1.159422831324224523e+00
4.742468097555463835e+00,2.760289868488582155e+00
4.045693176058547280e+00,1.928802391459370380e+00
4.430927992667636595e+00,2.610601493838700105e+00
4.037029710658729620e+00,4.754535999246164657e+00
8.407655466581097636e-01,1.957909605689090116e+00
2.422121156031760147e+00,3.272893210716282475e+00
4.960898708561944481e+00,2.268905164553693066e+00
7.266330333983271883e-01,4.842338177115481201e+00
2.642450097508490359e+00,3.184990540762036026e+00
3.167042837631805607e+00,3.662923414671180655e+00
6.071527632193872037e+00,9.572942071292535049e-01
5.145739517752805359e-01,3.620771098027849799e+00
5.921869337613252959e+00,4.603555801481674647e-01
5.166077128306056032e+00,7.372691402301801474e-04
5.211483291162281040e-01,2.535552232788815807e+00
2.980654866053638941e+00,3.740332778265508668e-02
1.266317684540041455e+00,2.098376190930389296e+00
2.138052843519723911e+00,4.694609906052790826e+00
1.079419217129306663e+00,5.021935938149618472e+00
2.175464293752678024e+00,2.022887323933287629e+00
3.704187439005326876e+00,1.298786348080314346e+00
5.365314752291038936e+00,2.991715252480754650e+00
5.788255422725374189e+00,3.875543808861382722e+00
4.186718234695208096e+00,6.662110982205138310e-01
2.537648238489827179e-02,1.344046018028298040e+00
2.534702327644777764e+00,1.714417197603564924e+00
1.845441076669013469e+00,4.412215227206695900e+00
1.500186742807531282e+00,2.978107533542705188e+00
2.472128188377736180e+00,3.406649323614699743e+00
3.365742233736181421e-01,5.781422112361926935e+00
5.096566175341183502e+00,1.697861397783766657e+00
5.123914647555502633e+00,3.824025150624080771e-01
6.252475087548702071e+00,1.607862560324816670e+00
3.092765094885542854e-01,2.550627135979372628e+00
3.825946286344899860e+00,5.618449031099569169e+00
3.408355840433924033e+00,2.451244367329999729e+00
3.939339952917696674e+00,1.368769779817947896e+00
3.068866222570979740e+00,7.355855235234580736e-01
5.736423971179239523e+00,4.391841472648208899e+00
2.344933457123574705e+00,3.255753492825133599e-01
2.660215232086970971e+00,4.334054616602447396e+00
4.326319879662747780e+00,9.677169122110297339e-01
5.522399333516388786e+00,5.005500413461642317e+00
5.711221505533188747e+00,5.705378366234679088e-01
1.824846272223491772e-01,3.825962099238476188e+00
2.114069137510946828e+00,5.076928507597989082e+00
1.590894741979544724e+00,4.722995636199327052e+00
3.620574421515902142e+00,3.205964750125384288e+00
2.479862187440413646e+00,5.090931281102499817e+00
3.196317683090228012e+00,8.839615469053162533e-01
4.157616718599884464e+00,4.534120244150320111e+00
1.462110462904795627e+00,4.059804544495175804e+00
2.292398112046862835e+00,5.771694796977438813e+00
3.595110767688354247e+00,7.520287901184483648e-01
3.854224143701491911e+00,3.054751321627922511e+00
1.281986097629692400e+00,6.226888335156174570e+00
2.883548918603211941e+00,4.409863101892801396e+00
1.188707572427539993e+00,1.469136993752206299e+00
3.869396567473642357e+00,1.373698543321885790e+00
2.268433964281489912e-01,3.413138290778146011e+00
4.723357437911459122e+00,4.798933978388518540e+00
2.468446340926707894e+00,1.047348472359186378e+00
3.277252913265336520e+00,1.724623538768290221e+00
5.265099364830975404e+00,4.754616665342493498e+00
1.129469882015795568e+00,2.330078891267762575e+00
2.334383803627437803e+00,2.702093234457546012e-01
3.077537594972878932e+00,1.395335383082824787e+00
2.512422444176855230e+00,9.516712414621429916e-01
5.545683340973576847e+00,6.109533014183865518e+00
2.377993708961919417e+00,4.967556392103142926e-01
2.187028150563926410e+00,3.875443288019672305e+00
4.584046921640530847e+00,1.670309254475466743e+00
2.761312887544493666e+00,2.138043399452738136e-01
5.627578959969970818e+00,2.562959008167177699e-01
2.633047788440804116e+00,3.422926518061655710e+00
3.471514661017059300e+00,3.216518521554753374e+00
3.395328183345383888e+00,1.623090947474734369e+00
9.529158707044338428e-01,2.345407204422066627e+00
5.379812915036284338e+00,2.695840726824940248e+00
4.316635844990135418e-02,6.266782373432381981e+00
1.997826178023870636e+00,1.985847301033868195e+00
1.031873873686277587e+00,3.472756972231685779e+00
9.690771387069920806e-01,7.588236707522538760e-01
5.013676121348689563e+00,5.696487125465393042e+00
4.442747346135186071e+00,5.139812224764043869e+00
6.181569776579782349e+00,2.977966868210507378e+00
2.693529442038469224e-01,4.077886816358263999e+00
5.338521502911871552e-01,2.065639992298506478e+00
4.880932550185844931e+00,1.334409693728618729e+00
6.187604945487668040e+00,3.825637579724521231e+00
2.268877241418873592e+00,2.116231999087413662e+00
5.318559783885263847e+00,4.907719018720263726e+00
4.865510323904089218e-01,2.172548578575579370e+00
2.196699555096263801e+00,1.982580196804731854e+00
5.514378284302442701e+00,5.735033521941047319e+00
2.784836628447093343e+00,6.039375089398084206e+00
5.954570795607055267e+00,2.322580490396604525e+00
4.832461967929446267e+00,3.583090573679966084e+00
1.802966858740709277e+00,3.695659838262900898e+00
5.992193037728374527e+00,6.169348643437549740e+00
4.299635743784145703e+00,4.955014275109341781e-01
2.742631030992605634e+00,4.978157662457987520e+00
8.580946704143532777e-01,6.037221102264064498e+00
2.458419983851970692e+00,2.146174387927788363e+00
6.998445358682016115e-01,3.976205970207641549e+00
2.933202817989654765e+00,4.621064454946155031e+00
5.034251119169170785e+00,5.609068877278591714e+00
4.104956422051848186e+00,1.600924681095605262e+00
2.801945055924652817e+00,4.258808840077833446e-01
4.485260067871434053e+00,5.216533677134356672e+00
2.373834527365812352e+00,5.167822935277083474e+00
5.254009824305028165e-01,4.487256385410573145e+00
1.480829980796229517e+00,5.883330928354491896e+00
5.490508036289159399e+00,6.176214707125316394e+00
2.082447150368764710e+00,7.000066875809862754e-01
4.748726377096345708e+00,3.310112107800769365e+00
4.226176606778862421e+00,8.070444923054863606e-01
6.087692010999932180e+00,4.431345529069095623e-01
5.246938217329603305e+00,8.208160120517621339e-01
5.719452355764540474e-01,5.204463484015255936e+00
3.168224195509591556e+00,8.879914715149898885e-02
2.374576362077242209e+00,1.744993222804914534e+00
4.719363716916720186e+00,3.162199244600647496e+00
4.472734861439511711e+00,5.958387662320388856e+00
5.033232717099014764e+00,5.793645241282974645e+00
4.789960196025687011e+00,2.923599036958990816e+00
5.891230137873018968e+00,3.240824370816654643e+00
1.783215412537973110e+00,3.842738393248844364e+00
3.061506400345861856e+00,3.514620355719420886e+00
4.246627036182380799e+00,4.334779921760421040e+00
4.771980276784892894e-01,2.490989801858163322e+00
9.136096691750400511e-01,1.936031120540087302e+00
4.785343964174733955e+00,3.732066183985272012e+00
4.742990110058334707e+00,5.686723471618616799e+00
3.977098288834688411e+00,4.118583782677984750e-01
3.421039059170069230e+00,3.593879899827740587e+00
5.576256208540983472e+00,6.941725953797149851e-01
5.202574414959891591e+00,1.277484948944032972e+00
7.170286511302030874e-01,2.233303109806143549e+00
4.085900785567096349e+00,6.116732793860264472e+00
3.676719953929242113e+00,3.588265243064741483e+00
2.353937302918154839e-01,5.804303908383420918e+00
5.013147022328079849e+00,6.000248208457462873e+00
5.444184151998487486e+00,4.146176581847125675e+00
1.714399165928398805e+00,1.283993460443923373e+00
3.247596174524264079e+00,5.389704092636338650e+00
4.407560038757008414e+00,2.456566638881442000e+00
1.576578951926555616e+00,6.060887163006110079e+00
2.444165013989536117e+00,5.722638322799628030e-01
5.284164366627394749e+00,1.326615329587976122e+00
2.771161954508357450e+00,3.382165072503543701e+00
1.373187199194016106e+00,3.708114536959086216e+00
1.421715549014379798e+00,2.085610813819637865e+00
2.109777558088040017e+00,1.128457249510159466e+00
1.018984944262675378e-02,2.285702692299304672e+00
5.749363997672268134e+00,5.291051139558413219e+00
3.948577390905321227e+00,1.105319203190456845e+00
4.003467165961032137e+00,3.147316393869952766e-01
2.820480451885910345e+00,1.273325691009842275e+00
3.266047545059047597e+00,3.786208304767279653e+00
3.213583580245074067e+00,2.403656535866280475e+00
2.784270586964594951e+00,1.250663123025830492e+00
8.146579820228608826e-01,2.895402147957753858e+00
4.802140115669622844e+00,9.557693440857030209e-01
4.877505390300072019e-01,4.876687886900828772e+00
1.361091401702315684e+00,6.257651597683097089e-01
3.895500066118706251e+00,4.635819333644933593e+00
1.598186569451154337e+00,2.164003821194190103e+00
6.138795015184244086e+00,6.150081256115835338e+00
2.863321856594340797e+00,1.052238754829367240e+00
1.783447823073707861e+00,6.056947768101906604e+00
2.145145317365679372e+00,6.105782535492068064e+00
1.979072726650189518e+00,2.425163965278438472e+00
9.486973744137014997e-01,5.979339887812272103e+00
1.614166419307309974e+00,3.675783338094706920e+00
5.828858926133666074e+00,2.420361191594836647e+00
1.331252961662889422e+00,2.149859131223374575e+00
5.841131639602309633e+00,5.377595097299495031e+00
4.536068214326097525e+00,4.053187971961136782e+00
2.939976066210333361e+00,3.624369744254535508e+00
3.308849470842613272e+00,4.841188729810165015e+00
5.056369990896998623e-02,6.272740702608794905e+00
3.430592953506856002e+00,2.535801916398463529e+00
2.861447180054706441e-01,4.326123647261839622e+00
3.444671517654136483e+00,3.956838722345452197e+00
7.341575149477468365e-01,1.951899775484218003e+00
1.687897960768262040e+00,4.182834615395974787e+00
2.371815241182800182e+00,3.418128876444300746e-01
1.634671703171741985e-01,1.599097650882025379e+00
1.499555272593353417e+00,9.716370051030936983e-01
1.298106781591302106e+00,9.872169774415290311e-01
5.496969967838404081e+00,5.039929466977837613e+00
4.851217630355244559e+00,4.440640764623762671e+00
1.548990402295925994e+00,4.957602749420827237e+00
6.107209567292488650e+00,5.500311680369028622e+00
3.314327808803670283e+00,5.763488904109659305e-01
1.775717634036202641e+00,6.031162897965887559e+00
2.021532362795670501e+00,2.292204455889639281e+00
2.765790863687550782e+00,4.094984039223222183e+00
5.057572015292898016e+00,3.093611652753615271e+00
3.536235673813695524e+00,3.085142807565048884e+00
1.749434730049798992e+00,2.248386254003536422e+00
6.240418274895562778e-01,2.692258768392941093e+00
4.428594681426167412e+00,2.890049796065882859e+00
5.552932366755595872e+00,2.435466634233466987e+00
8.354393321966311348e-01,4.413684172004248119e+00
4.523453450303438039e+00,1.231521765434186788e+00
1.709611113503414215e+00,3.458593428680228232e+00
8.227991772391042291e-01,4.114432513608607067e+00
1.160799523722175985e+00,2.212004720351638198e+00
3.636918708857172167e+00,4.496575598067268587e+00
2.172615442245993123e+00,4.064237513418256675e+00
